X,file,dataset,condition,px_cm,genotype,population,location,node,rep_number,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,PC3,PC4,PC5,PC6,rel_node
21,11.154_15_16_rep6_20240520_0001_lf1.jpg,temp,16,39.37007874,NY_65,11,NYC,1,6,471,162,36.5,150.5,ac,0.15902518648610753,-0.004535402528028774,1.867309602439316,3.670055384183808,3.3912512944726814,0.7835897702123686,0.039143696167803096,0.46662115493563333,0.5057548616856773,0.1035443789385306,0.07818222178261316,-0.06552138091471245,0.01962260959143252,0.06666666666666667
22,11.154_15_16_rep6_20240520_0001_lf2.jpg,temp,16,39.37007874,NY_65,11,NYC,2,6,478,164,39.5,169.5,ac,0.3033835577855825,0.03620860682824593,2.3020168351534456,3.6791905960353213,5.293254843780858,0.9133996101063251,0.004744885105744724,0.663191671809015,0.6254408445590188,0.12698052819851974,-7.186446352869582e-4,0.06068425815663544,0.01550777649759595,0.13333333333333333
23,11.154_15_16_rep6_20240520_0001_lf3.jpg,temp,16,39.37007874,NY_65,11,NYC,3,6,481,152,35.5,125.5,ac,0.12129856669724264,0.02960498360990052,1.8123027820419653,3.7096716509985233,3.2093779496007784,0.7395488560353662,0.013576817632694207,0.42160530482616654,0.48505854294181255,0.10349612699581923,0.023675211528499572,-0.0761551471431712,0.02852595757495545,0.2
24,11.154_15_16_rep6_20240520_0001_lf4.jpg,temp,16,39.37007874,NY_65,11,NYC,4,6,484,90,36.5,96.5,ac,0.06690159099542525,0.014175561822584982,1.3405933910351977,3.684460061549591,2.5055972295513698,0.7562242714308373,0.011980711343722639,0.388467282191792,0.3653626711412152,0.054074441694287656,-0.027533734565995636,-0.051787677117171346,-0.018880545881777316,0.26666666666666666
25,11.154_15_16_rep6_20240520_0001_lf5.jpg,temp,16,39.37007874,NY_65,11,NYC,5,6,482,127,41.5,138.5,ac,0.023546315255361657,-0.1095876298120322,1.320858455081639,3.6745448739607456,2.3158715884366643,0.7175404478275355,0.0680443238665888,0.3491203491398956,0.3564290976965632,0.06493891720625485,0.07953191176701523,-0.04791076219644018,0.004171464251291199,0.3333333333333333
26,11.154_15_16_rep6_20240520_0001_lf6.jpg,temp,16,39.37007874,NY_65,11,NYC,6,6,480,119,39.5,135.5,ac,0.03962593895594504,-0.11081211067720637,1.2540917500135647,3.675213184902874,2.2118092194207435,0.72705976505188,0.05438674302744134,0.3368891215551817,0.3399940612879405,0.04342804154598694,0.022922136791909103,-0.01999023599033371,0.020355358370931217,0.4
27,11.154_15_16_rep6_20240520_0001_lf7.jpg,temp,16,39.37007874,NY_65,11,NYC,7,6,479,99,29.5,96.5,ac,0.07970595249095827,0.03261200090872288,1.2781305900436064,3.6986333320379456,2.3863831540862748,0.7756722893511148,0.012841026293026433,0.3649517602569838,0.34531622134297213,0.018216570926817614,0.024691088983202394,-0.004511692644567498,-0.017690115850871876,0.4666666666666667
28,11.154_15_16_rep6_20240520_0001_lf8.jpg,temp,16,39.37007874,NY_65,11,NYC,8,6,479,107,35.5,120.5,ac,0.08481606553741677,-0.08022994078537778,1.2685774575903266,3.6359387989736556,2.316033836729389,0.7606416792121061,0.03618378307718022,0.3435051217072462,0.349250280825577,0.01403180904296973,-0.01935211857022107,-0.0049495253849811145,0.0472006738173198,0.5333333333333333
29,11.154_15_16_rep6_20240520_0001_lf9.jpg,temp,16,39.37007874,NY_65,11,NYC,9,6,476,102,33.5,117.5,ac,0.032678836625908834,-0.08981433723397857,1.211337157344443,3.6582687354360637,2.139747645159531,0.751890195384209,0.030691979333403018,0.3206747419593915,0.3311478717577936,0.049175417513239186,-0.01394927109153753,-0.015345047804643215,0.021219953573894352,0.6
30,11.154_15_16_rep6_20240520_0001_lf10.jpg,temp,16,39.37007874,NY_65,11,NYC,10,6,44,93,480.5,132.5,ac,0.1370815001264351,0.11616512671178747,1.4977122021598537,3.6548369120776707,3.548553155713563,0.8912878881373317,0.02290011080514578,0.5003433280921007,0.4090793166809204,0.09307557617350962,0.03779672624069579,0.11434726002195414,0.038734460045951914,0.6666666666666666
31,11.154_15_16_rep7_20240529_0001_lf1.jpg,temp,16,39.37007874,NY_65,11,NYC,1,7,479,190,35.5,167.5,ad,0.18924206465658414,-0.047527588456821854,2.3051494216396486,3.6402100155773915,3.390656254436763,0.6739800422650852,0.05597517139415455,0.39737838402835246,0.6365328445041617,0.08664505966301296,0.04374868719985424,-0.11095976372209865,0.024939722484897515,0.06666666666666667
32,11.154_15_16_rep7_20240529_0001_lf2.jpg,temp,16,39.37007874,NY_65,11,NYC,2,7,479,118,43.5,127.5,ad,0.1402631085158501,0.12737306939904575,2.198955088897375,3.6866963451492887,4.09789170363274,0.7789740345082761,0.10468132691288669,0.47714578348433373,0.5925842802746383,0.14502860486480773,-0.10279913524276726,-0.06321604421713689,-0.0055663612171203865,0.13333333333333333
33,11.154_15_16_rep7_20240529_0001_lf3.jpg,temp,16,39.37007874,NY_65,11,NYC,3,7,482,130,31.5,119.5,ad,0.053861309268056885,-0.014722340381804673,1.6686176222747529,3.707630045765268,2.788461676013398,0.6965133054730971,0.008830537017287308,0.3787243809049446,0.44987424250256686,0.10558532439690134,-0.04323053386881146,-0.09251353273404814,0.03239539613202268,0.2
34,11.154_15_16_rep8_p1_20240520_0001_lf3.jpg,temp,16,39.37007874,NY_65,11,NYC,3,8.1,478,92,36.5,103.5,ae,0.0621448535567797,0.01719124130415633,1.4766090851347171,3.676922193650785,2.4942763184458983,0.6916003673366367,0.021670827540555247,0.3458466835238965,0.4014524696079674,0.06319372442605035,-0.02542816228384488,-0.07770722718610414,-0.04015507288551309,0.2
35,11.154_15_16_rep8_p1_20240520_0001_lf4.jpg,temp,16,39.37007874,NY_65,11,NYC,4,8.1,473,87,35.5,95.5,ae,-0.014995964108329875,-0.10595555580273834,1.0983899443164666,3.654076522268514,1.8427719747008524,0.7258521198362133,0.01997846522676687,0.2826210966855883,0.29906737239095577,0.03544450504756618,-0.02689603706450134,-0.033077743792541865,0.007347098037083962,0.26666666666666666
36,11.154_15_16_rep8_p1_20240520_0001_lf5.jpg,temp,16,39.37007874,NY_65,11,NYC,5,8.1,484,93,35.5,100.5,ae,-0.004641384608657809,0.008585118653667402,1.1455912113334241,3.67159914934805,2.1074968686826594,0.764602824556386,0.00677290670695909,0.332213227190195,0.31287231054927594,0.07150320166987148,0.029423541025542267,-0.037618708333933576,-0.008113826916396094,0.3333333333333333
37,11.154_15_16_rep8_p1_20240520_0001_lf6.jpg,temp,16,39.37007874,NY_65,11,NYC,6,8.1,466,89,36.5,102.5,ae,0.1032428321305933,-0.10295911649198174,1.3506614460495445,3.6869237825558647,2.3644833253000854,0.7607713010022219,0.034508011466597474,0.30890650536266445,0.3672887522992833,0.013688635282347017,-0.04937409816269633,0.017581402620031758,-0.005831313795637906,0.4
38,11.154_15_16_rep8_p1_20240520_0001_lf7.jpg,temp,16,39.37007874,NY_65,11,NYC,7,8.1,481,92,36.5,94.5,ae,0.08699454076706536,0.012445357951256404,1.1580544527917416,3.6686751944688574,2.0251827288670086,0.7362212876400972,0.010516835317956438,0.27549976203167675,0.31526938964274404,-0.04767565457332836,0.025644685329297836,-0.005315091408878495,-0.030569938600609116,0.4666666666666667
39,11.154_15_16_rep8_p1_20240520_0001_lf8.jpg,temp,16,39.37007874,NY_65,11,NYC,8,8.1,477,90,34.5,94.5,ae,0.0860407330527445,-0.04495166051127352,1.2200037653578135,3.6671961011602163,2.2305598740204005,0.7626182306601624,0.024463576031479042,0.26347179471674415,0.3331003811507571,0.012015400622892934,-0.06747844916700482,0.016251967528207498,0.0038939285083344857,0.5333333333333333
40,11.154_15_16_rep8_p1_20240520_0001_lf9.jpg,temp,16,39.37007874,NY_65,11,NYC,9,8.1,479,110,33.5,106.5,ae,0.04665153457444295,-0.03021803358009317,1.195824010785594,3.6727854461006433,2.2082352526237656,0.8141270790952807,0.018308755525357795,0.29374997377838424,0.32623571983606137,0.021444382626077268,0.056170448472940476,0.04300673046254749,-0.04189445276713338,0.6
41,11.154_15_16_rep8_p2_20240520_0001_lf1.jpg,temp,16,39.37007874,NY_65,11,NYC,1,8.2,474,144,39.5,126.5,af,0.13437351638538791,-0.022285436436003052,1.6442404947260076,3.67519131338198,2.7050418042860542,0.7114016027456161,0.027210038057842584,0.36994169105380725,0.44819298366717664,0.05204217699150808,0.011956065364270014,-0.07426054465604207,-0.020897615589823074,0.06666666666666667
42,11.154_15_16_rep8_p2_20240520_0001_lf2.jpg,temp,16,39.37007874,NY_65,11,NYC,2,8.2,470,105,39.5,127.5,af,0.09303839406255131,-0.07066401828226393,1.4456252906573572,3.7012017829676274,2.4046949540122142,0.7009822989487499,0.019894503717205324,0.3485108156604369,0.3908314254540929,0.027991398758526635,-0.03768705905093567,-0.04772186784686302,0.03548820444882285,0.13333333333333333
43,11.154_15_16_rep8_p2_20240520_0001_lf3.jpg,temp,16,39.37007874,NY_65,11,NYC,3,8.2,478,60,43.5,55.5,af,-0.026925374779277735,0.18430966201862736,1.2635658440952924,3.645285849412241,2.1803209521137035,0.6755561961522443,0.0683639320669893,0.3177630254860319,0.34308132405786973,0.0621933464275377,-0.03339359169837174,-0.01486446710025839,-0.020456735817718653,0.2
44,11.154_15_16_rep8_p2_20240520_0001_lf4.jpg,temp,16,39.37007874,NY_65,11,NYC,4,8.2,480,86,33.5,91.5,af,0.049837150110986585,-0.008144215108800475,1.2167667152099055,3.661367151902729,2.131443183375964,0.7500571009348396,0.008745878389624083,0.32772849544635563,0.33258094532649846,0.004439270085157104,-0.010097191284869366,-0.03579604385042056,-0.01918040438923729,0.26666666666666666
45,11.154_15_16_rep8_p2_20240520_0001_lf5.jpg,temp,16,39.37007874,NY_65,11,NYC,5,8.2,477,97,33.5,109.5,af,0.07427521510016676,0.08941144950971183,1.3413819955281214,3.678477850457246,2.475674130968841,0.8059712574109564,0.016589569096701375,0.35760776983893355,0.36134857100173945,0.0315280711715509,0.05414915845237036,-0.0018032612340640416,-0.01104885228471884,0.3333333333333333
46,11.154_15_16_rep8_p2_20240520_0001_lf6.jpg,temp,16,39.37007874,NY_65,11,NYC,6,8.2,464,93,35.5,119.5,af,0.09736140890808295,-0.16191315250184654,1.2781807466428785,3.6876807323681153,2.387082957397169,0.7634307295660966,0.055831432857559184,0.3074445686677047,0.3481511140908012,0.016214911121494962,-0.08784694102775624,0.020747844790784942,0.029470975801633666,0.4
47,11.154_15_16_rep8_p2_20240520_0001_lf7.jpg,temp,16,39.37007874,NY_65,11,NYC,7,8.2,456,103,30.5,103.5,af,0.07805593309603473,0.05416134382829013,1.377746441398502,3.6457380922034597,2.6711741270459584,0.7858235793431279,0.011206554213039201,0.32794430712820966,0.38021291555495756,0.05578248640930566,0.016662836125387957,-0.011302755351667446,-0.007148367331432722,0.4666666666666667
48,11.154_15_16_rep8_p2_20240520_0001_lf8.jpg,temp,16,39.37007874,NY_65,11,NYC,8,8.2,475,105,31.5,99.5,af,0.09819469782131654,-0.02575742174436087,1.3147875596893672,3.6593793367425627,2.4315770978985825,0.8000511777189214,0.007819940413491109,0.3081500158275305,0.35731041939649466,0.021357834041858415,-0.01607198618426342,0.026036411827299558,0.009886220367488274,0.5333333333333333
49,11.154_15_16_rep8_p2_20240520_0001_lf9.jpg,temp,16,39.37007874,NY_65,11,NYC,9,8.2,31,136,479.5,127.5,af,0.15586303450648356,0.04429164630516552,1.606630181478453,3.6725916410408157,3.3716126924148853,0.8122118878402791,0.02862539774379496,0.3822492042720043,0.43403437969033987,0.10830488759700625,-0.037450925113559005,0.08096920348002244,-0.04778249873289438,0.6
50,11.154_15_16_rep8_p2_20240520_0001_lf10.jpg,temp,16,39.37007874,NY_65,11,NYC,10,8.2,482,82,33.5,102.5,af,0.10611250168100088,-0.0332248862077705,1.2770027985404437,3.6679282026848887,2.572360779724761,0.8563677999362383,0.012710292352904311,0.35206872252023114,0.3467899998148397,0.03193595025673306,-0.05073548963399922,0.054866966647895254,-0.024645892801580267,0.6666666666666666
51,11.154_15_16_rep9_20240529_0001_lf1.jpg,temp,16,39.37007874,NY_65,11,NYC,1,9,473,159,35.5,161.5,ag,0.23808547835747002,-0.011675035578010182,2.180524619600026,3.6497673479141106,4.367120390015771,0.8366831617155718,0.013077207230650346,0.5525528054133253,0.5993226917063764,0.15961192710355018,-0.015496763620603633,-0.008873905160517262,0.03541577829744559,0.06666666666666667
52,11.154_15_16_rep9_20240529_0001_lf2.jpg,temp,16,39.37007874,NY_65,11,NYC,2,9,475,154,58.5,128.5,ag,0.2383510554995579,-0.017345437111428157,2.073367167039888,3.6628412604629945,4.331756149181615,0.8675134013168182,0.028781125110951017,0.5876308353287134,0.5623644859873079,0.13219769018395766,-0.05445496482650365,0.017565381314939902,0.09279711322553799,0.13333333333333333
53,11.154_15_16_rep9_20240529_0001_lf3.jpg,temp,16,39.37007874,NY_65,11,NYC,3,9,478,93,34.5,119.5,ag,0.005810752481463639,-0.06763174923577364,1.377149939154294,3.7035540843340216,2.2465403416929206,0.7001957260199951,0.013563081445894748,0.353127358695788,0.3711157675253133,0.09057948105465799,-0.03083260912183833,-0.07291769854275275,-0.02421297174211639,0.2
54,11.154_15_16_rep9_20240529_0001_lf4.jpg,temp,16,39.37007874,NY_65,11,NYC,4,9,477,107,35.5,118.5,ag,0.03400639416982257,-0.04146492129653778,1.2773633763973724,3.6561801791847848,2.1963247847097307,0.7256358652424107,0.022016983646251997,0.3439804895571831,0.3494189722091218,0.04924833114289778,0.019488036938942188,-0.04210647388334006,0.035959434295698305,0.26666666666666666
55,11.154_15_16_rep9_20240529_0001_lf5.jpg,temp,16,39.37007874,NY_65,11,NYC,5,9,477,132,40.5,134.5,ag,0.0460873545777843,-0.04660845996969761,1.338374589385473,3.6690429738176555,2.291501552023192,0.7298286571233986,0.056702302495531154,0.33825307412331834,0.3623861641188226,0.05586893510721218,0.10356232011562289,-0.04985582643006474,0.02289755948287298,0.3333333333333333
56,11.154_15_16_rep9_20240529_0001_lf6.jpg,temp,16,39.37007874,NY_65,11,NYC,6,9,482,115,38.5,132.5,ag,0.0551134030287059,-0.08936654520382295,1.2630243550487081,3.65798181372314,2.2526557725521883,0.713739355594994,0.05043066214807055,0.3299002481691064,0.3454403855224427,0.04233171643051641,0.01322015059985357,-0.01673773981689597,0.03856332166594028,0.4
57,11.154_15_16_rep9_20240529_0001_lf7.jpg,temp,16,39.37007874,NY_65,11,NYC,7,9,482,87,37.5,92.5,ag,0.07035198530519311,-0.01805967621096515,1.1581270176288523,3.666994047023114,2.0573066434327956,0.7410400682497055,0.006292216399088638,0.2794236712966867,0.3155498727176536,-0.03858062991867654,-0.013115378702436719,-0.0036356494516460716,-0.021755478164385802,0.4666666666666667
58,11.154_15_16_rep9_20240529_0001_lf8.jpg,temp,16,39.37007874,NY_65,11,NYC,8,9,463,97,29.5,103.5,ag,0.0962729724665887,-0.03759354287589919,1.2807555715695988,3.661453111875648,2.268654517890198,0.7499972751190129,0.031313190098693613,0.27749283318240187,0.35085512166838606,0.003365995138933913,-0.017391214424116265,0.019887479249111956,-0.022054794885747325,0.5333333333333333
59,11.154_15_16_rep9_20240529_0001_lf9.jpg,temp,16,39.37007874,NY_65,11,NYC,9,9,479,107,34.5,107.5,ag,0.11769362619859412,-0.05553492811235589,1.452076114992608,3.7094904705712426,2.6337487850596233,0.7948156436488572,0.015216333029359834,0.3464149007966102,0.39088726577517385,0.05016458937800765,-0.04843540400974507,0.03203265420790319,0.005277042695504569,0.6
60,11.154_15_16_rep9_20240529_0001_lf10.jpg,temp,16,39.37007874,NY_65,11,NYC,10,9,471,92,34.5,93.5,ag,0.11387789023199446,0.07657040811009659,1.2408344403585863,3.6258499684823646,2.4889811027277347,0.809406189958719,0.02881244131322822,0.2790870476172661,0.34597391140447953,0.002356565814163984,0.03226336849633737,0.060626745701014055,-0.04600522852059161,0.6666666666666666
61,11.154_15_16_rep9_20240529_0001_lf11.jpg,temp,16,39.37007874,NY_65,11,NYC,11,9,468,126,36.5,138.5,ag,0.10016431701301881,-0.025311893910147643,1.3379618457264062,3.644398978916862,2.8945275712248986,0.8445252878293333,0.04283322058398626,0.38116953340773685,0.36949826196504565,0.07043705431149588,0.06596550524475943,0.03867721352826433,0.01352450731141824,0.7333333333333333
62,11.154_15_16_rep7_20240529_0001_lf4.jpg,temp,16,39.37007874,NY_65,11,NYC,4,7,475,90,37.5,92.5,ah,0.013753182953070523,-0.02485441762546253,1.0987462219998698,3.6669315266599334,1.9243964988238247,0.7127092767156601,0.020868796429707952,0.27427311046290714,0.2983598158977689,-0.015113180873896974,0.04468886622548905,-0.02715252146816151,-0.04332480633474748,0.26666666666666666
63,11.154_15_16_rep7_20240529_0001_lf5.jpg,temp,16,39.37007874,NY_65,11,NYC,5,7,480,107,34.5,95.5,ah,0.11961710189059166,0.10652208963936513,1.5309822344460031,3.659240740797471,2.191203932552412,0.6509831830159319,0.05127189631149979,0.2627719316003855,0.41863121369210177,-0.016265615673262408,0.029537450691499652,-0.03549820723226453,-0.058610586372899336,0.3333333333333333
64,11.154_15_16_rep7_20240529_0001_lf6.jpg,temp,16,39.37007874,NY_65,11,NYC,6,7,480,106,39.5,103.5,ah,0.028267480976535482,0.005467729598357168,1.2713515205821866,3.6618393644384186,1.97699264361205,0.6848484466662611,0.020425917538795642,0.2913052060012856,0.34809201477900786,0.004736876256680972,0.03790428814997963,-0.037902284792236125,-0.006860134510305065,0.4
65,11.154_15_16_rep7_20240529_0001_lf7.jpg,temp,16,39.37007874,NY_65,11,NYC,7,7,476,99,30.5,114.5,ah,0.02347355511994724,0.013109533124395419,1.2145446801457023,3.6755623204601617,1.7981091290055815,0.6705830592409819,0.03162448127493143,0.2349881542277972,0.32822432097552595,-0.033482365661052664,0.052494195266022975,-0.002083276819251572,-0.047574618979589124,0.4666666666666667
66,11.154_15_16_rep7_20240529_0001_lf8.jpg,temp,16,39.37007874,NY_65,11,NYC,8,7,474,90,34.5,87.5,ah,0.10455327604223567,9.60043388976954e-4,1.2654533135531805,3.7017631396707,2.158915629081406,0.742727540495652,0.022945764902271466,0.24989846310981073,0.3419937238958083,-0.015714677086782935,-0.011426449164886996,0.026401090703009163,-0.047303348366530204,0.5333333333333333
67,11.154_15_16_rep7_20240529_0001_lf9.jpg,temp,16,39.37007874,NY_65,11,NYC,9,7,476,105,33.5,119.5,ah,0.1281292242230344,-0.06045173875236302,1.4571245809088202,3.622931358130665,2.533147436087262,0.7473190219445713,0.0318889235308494,0.23522347585457387,0.4021252310639475,0.004902909747167797,-0.006673737334829306,0.029866085470815883,-0.05032654350988605,0.6
68,11.154_15_16_rep8_p1_20240520_0001_lf.jpg,temp,16,39.37007874,NY_65,11,NYC,1,8.1,470,146,34.5,126.5,ae,0.10604472886744305,-0.04238370354999718,1.7857498195144372,3.7043049595694773,3.073940274771644,0.7172693928597478,0.018878397924648866,0.41527538415908943,0.48251646462700054,0.10701920910291306,-0.03809562727370128,-0.08813759318788407,0.05017074634942294,0.06666666666666667
69,11.154_15_16_rep8_p1_20240520_0001_lf2.jpg,temp,16,39.37007874,NY_65,11,NYC,2,8.1,481,86,36.5,94.5,ae,0.020651045276696495,0.07523591673519679,1.2894614240066418,3.646895300468201,2.082955331167838,0.6965273850115911,0.01863566726211834,0.3237928489425812,0.35190358113214554,0.031810154817227994,0.02134795216770034,-0.06203463671781802,-0.025183264881994637,0.13333333333333333
70,11.154_17_30_rep2_20240517_0001_lf1.jpg,temp,30,39.37007874,NY_65,11,NYC,1,2,478,196,41.5,136.5,ai,0.24975805681598023,0.07234766562777613,2.289925857595217,3.6409015089064134,4.3972227581927825,0.8080329451946728,0.017911659023548288,0.5469512788450209,0.6295719587546313,0.12817619911579264,0.016606958889136627,-0.01082662680693879,0.015312234305568535,0.06666666666666667
71,11.154_17_30_rep2_20240517_0001_lf2.jpg,temp,30,39.37007874,NY_65,11,NYC,2,2,475,165,37.5,157.5,ai,0.29812104302151443,0.04532766787619359,2.3100288890219436,3.666606365372798,4.305008795023895,0.7998831912030157,0.010734612508282903,0.5070711903137393,0.6302333432266843,0.10882496648133183,0.0014161742171475754,0.005682147233801019,-0.008513615333667148,0.13333333333333333
72,11.154_17_30_rep2_20240517_0001_lf3.jpg,temp,30,39.37007874,NY_65,11,NYC,3,2,472,96,34.5,108.5,ai,0.006712646706454626,0.09472853178549002,1.3442947778379624,3.667285125931554,2.325940181889436,0.7270992927505762,0.014540829232007635,0.36022875166616414,0.3665604864890906,0.07857895015425428,0.07440520759669984,-0.04486028847278908,-0.02019775936783595,0.2
73,11.154_17_30_rep2_20240517_0001_lf4.jpg,temp,30,39.37007874,NY_65,11,NYC,4,2,39,49,480.5,58.5,ai,-0.036857215327566584,-5.77828297730652e-4,1.024513133966553,3.651005501744045,1.7651620262812031,0.6956112056967939,0.02229586407049494,0.27228840566537155,0.2786363240714141,0.0399733339628569,0.0724076583881278,-0.044387766398438784,0.0240144916239599,0.26666666666666666
74,11.154_17_30_rep2_20240517_0001_lf5.jpg,temp,30,39.37007874,NY_65,11,NYC,5,2,487,90,36.5,110.5,ai,-0.021082804461649566,-0.07577965555479814,1.0173083130165272,3.7001588702790187,1.6039035547719038,0.7229919827339425,0.03266329522294165,0.27376867721704,0.2754402277953762,0.003454738793128699,0.04453141431352425,-0.039863747926663716,5.39002151946586e-4,0.3333333333333333
75,11.154_17_30_rep2_20240517_0001_lf6.jpg,temp,30,39.37007874,NY_65,11,NYC,6,2,478,67,32.5,72.5,ai,-0.0941419596710961,0.05439373105331079,0.8882777231617658,3.707900402747026,1.430618446106493,0.7010483204975826,0.009634430252418655,0.2476198640612593,0.24060300339550275,0.025750393175206117,0.04187484793684237,0.005978259740937022,0.018218959799444948,0.4
76,11.154_17_30_rep2_20240517_0001_lf7.jpg,temp,30,39.37007874,NY_65,11,NYC,7,2,484,78,45.5,124.5,ai,-0.002696484713883308,-0.10380495506205187,0.9463699658236179,3.672471012159116,1.5053900457457843,0.6969741227222459,0.03738091933497341,0.23524664298556944,0.25960708558688417,-0.03874176553710373,0.0017070374014151262,0.0029934763346938244,-0.017837488570328415,0.4666666666666667
77,11.154_17_30_rep2_20240517_0001_lf8.jpg,temp,30,39.37007874,NY_65,11,NYC,8,2,481,73,41.5,118.5,ai,-0.04989152778465255,-0.13122312415953194,0.8824308622102144,3.6918521714610457,1.4212747267874448,0.6675553694022309,0.041406706403131814,0.20320032128171628,0.24515421171475885,-0.025190387372443043,0.00802166328455812,-0.011694633587332897,-0.039550233103438456,0.5333333333333333
78,11.154_17_30_rep2_20240517_0001_lf9.jpg,temp,30,39.37007874,NY_65,11,NYC,9,2,483,87,38.5,110.5,ai,-0.06857391800829489,-0.047728327310377815,0.8724422041982388,3.6549046818323094,1.4461483516891747,0.7466336722978717,0.025156702244689168,0.24300128782911312,0.24151810750255695,0.01416456486586838,0.05272705886231302,-0.005444494510378335,-0.0184266785108897,0.6
79,11.154_17_30_rep2_20240517_0001_lf10.jpg,temp,30,39.37007874,NY_65,11,NYC,10,2,473,58,36.5,80.5,ai,-0.047901379821027525,-0.03901689580686358,0.9573794361248341,3.67690429457713,1.3148718598325786,0.6195015325557741,0.01915451174559574,0.2045307273326693,0.2594992067126392,-0.050472430428930994,-0.030803708140284332,-0.030468251586050484,-0.03583049188441854,0.6666666666666666
80,11.154_17_30_rep2_20240517_0001_lf11.jpg,temp,30,39.37007874,NY_65,11,NYC,11,2,479.5,62.5,34.5,48.5,ai,-0.06617011909131361,0.06184479135245763,0.8172552125477458,3.661507229814601,1.2302567728370235,0.6519499075238679,0.012935977948004631,0.19904075870832963,0.2208383377133651,-0.03441514883010559,0.06559130784555282,0.007163384152516041,-0.015439477775218367,0.7333333333333333
81,11.154_17_30_rep2_20240517_0001_lf12.jpg,temp,30,39.37007874,NY_65,11,NYC,12,2,481,61,33.5,55.5,ai,-0.11006191293474787,0.014445273535164916,0.741678628172612,3.6615658499009913,1.2219216360960559,0.6949495771805716,0.007614341193201449,0.2026854955442227,0.2027184411397866,-0.002717523923743222,-0.009185768621002397,0.011007314983433871,0.03857172620740667,0.8
82,11.154_17_30_rep2_20240517_0001_lf13.jpg,temp,30,39.37007874,NY_65,11,NYC,13,2,473,71,32.5,74.5,ai,-0.03257283244167066,0.02163698570061703,0.8891432354304232,3.6492486361734873,1.5888457401639613,0.7506881682671726,0.017196860292260287,0.25847246532681034,0.24372526172075304,-0.022371723953989137,0.07552147028404597,-0.0021832629374801643,-0.03784461583657409,0.8666666666666667
83,11.154_17_30_rep2_20240517_0001_lf14.jpg,temp,30,39.37007874,NY_65,11,NYC,14,2,479,112,40.5,119.5,ai,0.07504360870981718,-0.0039441464714610455,1.337542799881214,3.6628578306412,2.6346884653774794,0.8049572306568076,0.013042926697794869,0.37940576250834457,0.3652204233068071,0.0648262359147193,0.027348059868065846,0.007568055156945875,-0.0376869525136271,0.9333333333333333
84,11.154_17_30_rep2_20240517_0001_lf15.jpg,temp,30,39.37007874,NY_65,11,NYC,15,2,36,157,479.5,135.5,ai,0.19827260135124172,-0.015584340942535278,1.912868221287272,3.6602813027049996,4.619087069748758,0.912366227751774,0.009105536858886593,0.5520821277356119,0.5226038822550481,0.1689598899136133,-0.04479609832482361,0.1586316320069367,-0.02333638061000545,1
85,11.154_17_30_rep3_20240520_0001_leaf1.jpg,temp,30,39.37007874,NY_65,11,NYC,1,3,476,165,34.5,111.5,aj,0.1803148172603513,0.04977147093483093,1.9219646117516511,3.689036327180388,3.527943711821365,0.7900702503116293,0.009904520824334436,0.4852258833674627,0.5190456855512834,0.089381862096955,0.011103890273603114,-0.013978720913120623,0.014457653736295144,0.06666666666666667
86,11.154_17_30_rep3_20240520_0001_leaf2.jpg,temp,30,39.37007874,NY_65,11,NYC,2,3,472,194,40.5,130.5,aj,0.20244642410133362,0.08122025425205014,2.1383648520466645,3.7421172779154763,3.601467901272912,0.7468934053763195,0.027565175921368177,0.42168752043417423,0.5708644922338597,0.05162790854037085,0.002317672026719895,-0.07203760290007284,0.05484956626110502,0.13333333333333333
87,11.154_17_30_rep3_20240520_0001_leaf3.jpg,temp,30,39.37007874,NY_65,11,NYC,3,3,483,144,35.5,123.5,aj,0.03741857800032943,-0.046039949000030486,1.4857719897277415,3.667487487738358,2.688583708523197,0.7459135145170754,0.03359547010971508,0.4059962177001602,0.4006138412653735,0.10578342657608727,0.061392652473280386,-0.059990284551921194,0.0070998874681776096,0.2
88,11.154_17_30_rep3_20240520_0001_leaf4.jpg,temp,30,39.37007874,NY_65,11,NYC,4,3,476,83,37.5,103.5,aj,-0.06186522345240843,-9.687537406567992e-4,1.041348455122108,3.639225316311378,1.8515606336968204,0.7583724625286254,0.017127983864537108,0.32437373661621033,0.2831948744168455,0.0847265557971133,0.06118190161221055,-0.0186510994261755,-0.032183282693887996,0.26666666666666666
89,11.154_17_30_rep3_20240520_0001_leaf5.jpg,temp,30,39.37007874,NY_65,11,NYC,5,3,476,92,35.5,93.5,aj,-0.03166248172869835,-0.03129906015431685,1.0821065434600345,3.6641002540297545,1.8985143007705148,0.7488240551189372,0.021548282281613408,0.3279333369269292,0.29544027150965746,0.05747585138272749,0.07914585484917142,-0.03106738611367026,-0.03633290216838797,0.3333333333333333
90,11.154_17_30_rep3_20240520_0001_leaf6.jpg,temp,30,39.37007874,NY_65,11,NYC,6,3,482,77,36.5,108.5,aj,-0.02506183947329113,-0.08618973513120695,0.946238663513409,3.674894435600282,1.6687011690609097,0.7375197265400879,0.023740751247137454,0.29294542189621836,0.2567658491359971,0.006084840941014714,0.023894240201894092,-0.026951896107065137,-0.04280417899535695,0.4
